UE ID,Internet usage,Data rate,optimal GU
1087822,111.46022248784493,43.12449084351143,69.33011859280796
1138970,129.4616940164088,50.08934589920579,80.52733431751632
60877,116.06672503609333,44.90676861515516,72.19544005762884
1298353,126.25587967307047,48.8490010639856,78.53326429280943
460881,120.95474300248839,46.79796604262943,75.23586881086322
1050789,114.99757522663234,44.493109462685126,71.53041103266442
961100,120.62694206756751,46.671138299951714,75.03197115853818
