UE ID,Internet usage,Data rate,optimal GU
501385,119.60931245593623,80.45150183048091,98.09561060511993
315661,121.24849810556668,81.55404932100616,99.43996175883872
674149,138.2468492058912,92.98746404920063,113.38087987155536
1244615,105.05530522142685,70.66219934536448,86.15938091609395
650143,117.57895220574186,79.0858428526716,96.4304440357146
7272,105.92273949676024,71.24565216151134,86.87079287183097
819503,132.96494172161354,89.43475246751386,109.04901031063928
