UE ID,Internet usage,Data rate,optimal GU
635830,115.69563601936679,53.71583100899173,78.83328759410027
39680,113.45699991309004,52.676464245363235,77.307914208754
69676,125.43205451403738,58.2363110243745,85.46753851086258
163037,114.38863353721442,53.10900842799241,77.9427155197614
1211638,107.11198882983366,49.730566242422775,72.98451791893739
1268026,124.74698036788305,57.918240885088565,85.00073916522412
450068,106.1362758581899,49.27755664844531,72.31968159537881
