UE ID,Internet usage,Data rate,optimal GU
430343,114.98326438058031,71.86454023786268,90.9022520609859
1125659,117.5979977257866,73.49874857861661,92.9693802721967
296935,115.08336524768022,71.92710327980014,90.98138874493429
1045518,102.20192698771537,63.8762043673221,80.79771763485302
796573,119.41170317797666,74.63231448623542,94.40324033059326
2714,126.06505112320832,78.7906569520052,99.66317372372657
497372,107.3679566551539,67.10497290947119,84.88182268713001
