UE ID,Internet usage,Data rate,optimal GU
243530,118.89786722218548,53.07940500990423,79.44197913634956
66847,119.89759239270177,53.525710889599,80.1099486129578
548751,117.40430713789844,52.41263711513323,78.44405232885612
911177,125.43879752144439,55.999463179216235,83.81232202395591
146594,116.46417166564494,51.99293377930577,77.81589789415513
817505,112.10356221710745,50.04623313263725,74.90234315237717
1849,123.76378513304917,55.2516897915398,82.69315729610291
