UE ID,Internet usage,Data rate,optimal GU
1234255,100.5723116690513,15.564762520210321,39.56493583006752
1082277,117.99365828460714,18.260923305951103,46.41845693820307
662801,136.2821796934372,21.09128971446052,53.61312278568049
677281,115.3383306262283,17.849979739773428,45.37385662358297
193632,115.55356640955726,17.883290039574337,45.45852992793901
1050145,125.97601811231281,19.496288517381746,49.55870050141104
1078293,115.02735917196537,17.801853205185118,45.251521107686884
