UE ID,Internet usage,Data rate,optimal GU
741627,129.92433799178798,89.70966194671075,107.96049481126644
1237810,116.97362241793621,80.76750119333691,97.1991110464988
473086,122.16469966024988,84.3518164320773,101.51263133335306
911510,111.37372136967282,76.90090285048838,92.54587903924502
166345,120.72288452358355,83.35627740914101,100.31455653084215
733666,121.8779376073372,84.15381406220902,101.27434670089642
871741,126.87953719288352,87.60729949032434,105.43042072405237
