UE ID,Internet usage,Data rate,optimal GU
449162,124.62899804680816,73.44208813472623,95.67138474327791
88425,122.6327523889167,72.2657290863259,94.13896781486369
269468,124.9721036299342,73.64427535335408,95.93476956354654
805549,108.69414934012292,64.05190943257243,83.43900652203413
873037,111.78418657415706,65.8728242311997,85.81107197807916
112906,118.89845152457778,70.06515893412619,91.27233372216928
596128,122.02068524986596,71.90504666509959,93.66911479777654
