UE ID,Internet usage,Data rate,optimal GU
204245,118.02362894058133,113.10597773472378,115.53864265744467
429473,115.75803598755192,110.93478448807059,113.3207517405413
1218591,111.88486665767383,107.22299721360409,109.5291319507291
1042095,116.21357111347758,111.37133898374935,113.76669557911566
173885,113.52772707902581,108.79740511739973,111.13740196295018
1019986,111.4107588858459,106.76864393226899,109.06500651311929
996216,124.8344236055811,119.63298928868188,122.20603611141824
