UE ID,Internet usage,Data rate,optimal GU
1286809,121.31997935544,67.15927428604715,90.26495316516578
713729,126.02209437139179,69.76223081273474,93.763438690362
1023392,110.62959226286112,61.24138143122669,82.31105063933374
426876,112.90737467381571,62.502296694433696,84.00577498513074
145404,112.57097784872164,62.31607702339948,83.7554877379407
660412,111.70015739076375,61.83401569845851,83.10757658373136
572788,112.54743124685486,62.30304229736608,83.7379685055274
