UE ID,Internet usage,Data rate,optimal GU
418114,108.39249310174216,93.5530446413846,100.69979019808461
1077093,106.05164995964282,91.53267407231075,98.52507858706217
1047351,110.72354020613035,95.56496029695774,102.86540100411533
212232,114.09324562702187,98.47333699951292,105.99595570585667
446568,112.67464208642868,97.24894703888188,104.67803160591086
302161,112.59079616923174,97.17658002701548,104.60013630127226
580612,112.50985717877835,97.10672196977892,104.52494161643509
