UE ID,Internet usage,Data rate,optimal GU
52566,101.52662625703817,68.288742660984,83.26539289347514
295633,119.84302453329958,80.60870102537412,98.28728572191483
1069740,123.14384939257283,82.82889869857577,100.99440294734201
1179839,123.14460831072874,82.82940916138301,100.99502536158698
718548,115.34728023888471,77.58477777972602,94.60017497251077
1231986,115.01687460208666,77.36254065497495,94.32919822309572
622059,115.98596063030922,78.01436637633894,95.12397819227583
