UE ID,Internet usage,Data rate,optimal GU
866897,114.24066120215929,68.00039357271386,88.1385836268878
594349,104.63819250559918,62.28463839618999,80.73011818796107
667353,119.02544853335652,70.84848126985507,91.83012719718735
638177,122.84255635762624,73.1205692604918,94.775089819444
572642,105.14539739074864,62.586546065921816,81.12143525243957
270641,123.70684604709865,73.6350274089873,95.44190379156045
635906,109.41087276693749,65.12551950412946,84.41232095107333
